address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x4691937a7508860f876c9c0a2a617e7d9e945d4b,bsc,WOO (WOO Network),token-contract,exclude,brianleect+dune-labels,2023-10,Dune labels.addresses model=cex_tokens,,,,2023-10,,,cex_tokens|exchange
0x471adfa591c3fcb8d01d1aa77171b252bb50eda9,bsc,Wavio (Wavio),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x477bc8d23c634c154061869478bce96be6045d12,bsc,SeedifyFund (SFUND),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4883e9d2e6fd1291c2cc1a0b7841b80f9669a0fc,bsc,i3D Token (i3D$),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x48a510a3394c2a07506d10910ebeff3e25b7a3f1,bsc,DUTCH RABBIT (DURT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x48f8cf80dbe25d132e0877c8caff1d605a46f4e5,bsc,OSSChain (OSS),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4953d28b12d862250cc96163a9c46ae2b8ef52c5,bsc,Teller USD (USDT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4978591f17670a846137d9d613e333c38dc68a37,bsc,Venus USDT (... (vUSDT_...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x49c26e12959345472e2fd95e5f79f8381058d3ee,bsc,Venus BTT (T... (vBTT_T...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4a616950169db914bdd96e96945301f689a77bcc,bsc,MusdBurn (MB),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4b106b91c5fe4ae933cda197b9caf91a07bdae15,bsc,Liquidus (anyLIQ),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x4b575002821abe4c80c67662d106af296b46fff4,bsc,Triumph (TRH),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4b5a68e5a0be2770a7e607d9161458ea2892b7bb,bsc,Luck Duck (LDCK),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x4b6e3a07335ab6558b7c5251601a18096944f665,bsc,ExzoCoin 2.0 (anyEXZO),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,bsc,Crypto-backed stablecoin,token-contract,exclude,dawsbot+tokens+brianleect+dune-labels,,Dune labels.addresses model=stablecoins,,,,2026-07-17,,,stablecoins|venus-protocol
0x4bdc50829003cc017443bf9bfb3ac82f3f0c4ad4,bsc,CLP Coin (CLPC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4c61d70c0089d708040919aac7bdd600da72bc81,bsc,HYME (HYME),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4ce8a9dd76af01fe95c6f182a8305f3890132356,bsc,YieldTopia-Peg USDY Token (USDY),token-contract,exclude,tokens+brianleect,,,,,,2026-07-17,,,stablecoin
0x4d5401e150ab8d6c1e8135478a2ed00eff391eda,bsc,Social Media... (SMBT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4da5f4a448cba9def3970f4f22409c9d785f6f53,bsc,Boulpik Toke... (BOULPI...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4da996c5fe84755c80e108cf96fe705174c5e36a,bsc,WOWswap (WOW),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4e7f408be2d4e9d60f49a64b89bb619c84c7c6f5,bsc,Perpetual Pr... (PERP),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4e9baff0606e9c74cf6d864ab8abfa4d3777a81d,bsc,VVFIT (VVFIT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4f10c2e0e54f91867fb868857cae4e5e007cdb3f,bsc,GOLDCAT (GoldCa...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4f1960e29b2ca581a38c5c474e123f420f8092db,bsc,UBXS Token (UBXS),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x4fd1dc364939c9816ca6c1a70df07097d2011c49,bsc,PMstable (PMDT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x50cfb4d1693d9a638e3db1cc530aafc98f2afbaf,bsc,UFBI (UFBI),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x50e7c9d32be6e7af85925c20e3147c598940971a,bsc,GLOBAL BOT U... (GBUX),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x50ee6f42c3997069f1f512c4c49320bfbb2c8ab1,bsc,FBNC Token (FBNC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x510aeb87665d3fce5395a62045c5b7ae8990bf35,bsc,SteakD (SDX),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x51138ef0dc9de2a03aaafa95f69924302b49a5fb,bsc,Everex (anyEVX),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x51c2a9db58b6976ea8a332f17c6e4109911c0fb3,bsc,DOUGH (DOUGH),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x52242cbab41e290e9e17ccc50cc437bb60020a9d,bsc,WrappedNCG (WNCG),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5275e602238c85b204413116c1057aff5c60b282,bsc,Vinci (VINCI),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x52da44b5e584f730005dac8d2d2acbdee44d4ba3,bsc,KingToken (KT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5329b989b69f3c46b5e6868619ee390757b7c5bb,bsc,Reference System for DeFi (anyRSD),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x532a252f457bb04127e01cebe9bf394b93283999,bsc,Deen Coin (DC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x53728fd51060a85ac41974c6c3eb1dae42776723,bsc,Venus ankrBN... (vankrB...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x53f67dceeaddd4d8ad8c751c34b50d0dfdb82001,bsc,Capital (CPA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x54511c749f5af298fc7e5ffc9779280f104028e3,bsc,NFTmall GEM Token (anyGEM),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token|multichain
0x545356d4d69d8cd1213ee7e339867574738751ca,bsc,KTX Communit... (KTC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5466b664a8b18a4545b15d41d01bada764c918db,bsc,META COURSE (COURSE),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x54c2c07b3af037567269ad6a168d5bd527867b58,bsc,ZumToken (ZUM),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x5513aa766ca28c27f703a8e969447e60ff75632f,bsc,Ape Connect (APECON),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x552ad7577184abbc899a7753f76803813e651536,bsc,TO PAYS (TO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x55d398326f99059ff775485246999027b3197955,bsc,Fiat-backed stablecoin,token-contract,exclude,dawsbot+tokens+brianleect+dune-labels,,Dune labels.addresses model=stablecoins,,,,2026-07-17,,,binance-pegged|stablecoin|stablecoins
0x563471f3f6a50d76b3474f2cbc06e96088cf825b,bsc,I Love You C... (ILUC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x56a1eec9494ad59a1954616cb38715dc4aa61960,bsc,Judgment AI (JMTAI),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x56b331c7e3d68306f26e07492125f0faa9d95343,bsc,Leo (LEO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x56b37783f1847997242a7b181f9f50a680319cc5,bsc,Carbon Offse... (COT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x56d594d76b37be83c54abf8a4747d60ce58d32c2,bsc,ELF wallet (ELF),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5711f19b7b21938d31d07e5736b4660c1159d7d3,bsc,PrivaCoin (PRVC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5774b2fc3e91af89f89141eacf76545e74265982,bsc,NFTY Token (NFTY),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x5774f0e73bb1c0957dd7442b2442c6f77c10aaa1,bsc,Elitheum (ELTHM),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x57d2a45653b329fac354b04cead92c4db71cf09f,bsc,IBStoken (IBS),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x57f12fe6a4e5fe819eec699fadf9db2d06606bb4,bsc,Neptune Mutu... (NPM),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5801d0e1c7d977d78e4890880b8e579eb4943276,bsc,USD Open Dollar (USDO),token-contract,exclude,tokens+brianleect,,,,,,2026-07-17,,,stablecoin
0x58340a102534080b9d3175f868aea9f6af986dd9,bsc,Binance-Peg BSC-USD (anyBSC-USD),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x58732f1c1243a0d5876a601fb8d1ee508b21580d,bsc,SY ankrBNB (SY-ank...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x58784ca627e15e4a1a2b80444ccaa6320526e21b,bsc,Propland (PROP),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5879e032b77099bca9c62b27a9b004fd7e6334a1,bsc,Solaris Betting Token (SBT),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x587b5fe3c51bdff652e525fdcfddf59b8011e40e,bsc,XCAO SYSTEM (XCAO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x58b121e0f6b7c3aaa656fab68a9ac3f76effe5dc,bsc,ETSAcoin (ETSA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x59245706ed132d594ec78a504a60e6916688a109,bsc,DeMarket (DMA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x595a67d180bae10314384265d56927c8ff073426,bsc,Darik Coin (DARIK),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x596a61a4daa09afd4169a4ed75a5035fe6e3917e,bsc,UltraNote To... (XUNI),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x598308047116a8055c1e3debd2b761e3bc3dbcb8,bsc,Kalata-Peg BSC-USD (kUSD),token-contract,exclude,tokens+brianleect,,,,,,2026-07-17,,,stablecoin
0x59dc4965bda44b13dea7f4e6ad5fcb78dc7231ef,bsc,Global lotte... (GLOT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x59dea26139d6d54c7ad2a0be6494682c5cf8af8c,bsc,Balkan Imper... (BIA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5a457fb51bd0f50df9ec9f3d0aec04cd4b9ce0bf,bsc,GEN (GEN),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5a81c1b49bc12db8b1095989f8d460589ddb4101,bsc,BitSmile Tok... (BSM),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5ac0d5414e72a699624e430eb6f7870b1f04ad88,bsc,MDCx (MDCx),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5ae8b6c57802641f3b8fd9e1b79f6cc6ff92f51f,bsc,1RUS DAO (1RUSD),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5bad181ad2227ed1e002f8c2eafecc92d643b1eb,bsc,CryptoINK_He... (CIH),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5ca38e0e9586950ba4bad41acd433018df9a4106,bsc,Student Fina... (STDNT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5cd02c0dcd2d2b7c18b3c6342a4d42f31f59b2b8,bsc,1XCoin (1XC),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x5cfc37a4ae6108e146f2bbed702c4acabb5a149a,bsc,Xtoom (XTOO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5d28cc987d34aad8d8cb1a2abfc965827c3cc270,bsc,Futusato (FUSAT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5d37abafd5498b0e7af753a2e83bd4f0335aa89f,bsc,WECOIN (WECO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5de40c1152c990492eaeaeecc4ecaab788bbc4fd,bsc,Segment (SEF),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5e21bf67a6af41c74c1773e4b473ca5ce8fd3791,bsc,Venus BNBx (... (vBNBx_...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5e3072305f9cae1c7a82f6fe9e38811c74922c3b,bsc,Venus USDT (... (vUSDT_...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5e32d91484147bdb4861189b700846dfa16757e0,bsc,DaryX Coin (DaryX),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5e5cf1d8c0355cfcc40459c7ae309b387f82603e,bsc,NeoTechFutur... (NTF),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5ec2ae0afdec891e7702344dc2a31c636b3627eb,bsc,PT Thena frx... (PT-The...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5eff9315e6b24e3dc268f65e93bac8af28d03063,bsc,Crox Token (anyCROX),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x5f113f7ef20ff111fd130e83d8e97fd1e0e2518f,bsc,AiMalls (AIT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5f320c3b8f82acfe8f2bb1c85d63aa66a7ff524f,bsc,Nelore Coin (NLC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x5f980533b994c93631a639deda7892fc49995839,bsc,Cosanta (COSA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6043c1600cf0a9c66fc0626b36b4e1e4d59098ba,bsc,Annex (anyANN),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x6086558b485509b2024b509f1a696f62d9f70432,bsc,PreCoinMarke... (PCM),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x60b39dd481b09c0faff8eb99fd6f79b952535d78,bsc,Luckyou.io (LYOU),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x60eba4c42c14ec28ec29f7d8ace225a5f6c9622e,bsc,To The Moon (TTM),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x614085ab73e78699d1bcf57ec8d157c79a36c53a,bsc,FaCoin (FAC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x61632b49df5ca20846b3220bfc42bda5e32c81ad,bsc,Curio Gas To... (CGT2.0),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6164803857d958be158e5859c7a351f8292e8b0b,bsc,Adom Coin (ADO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x61dc650c10ec3c758d251cd2d1ab45af1a43e941,bsc,RangersProto... (RPG),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x61fa01129ac0bb124d1c60dc9f735c6c579a858b,bsc,KyteOne (KTE),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x62153095ac92cd8bef25a5c40d31a8893142d787,bsc,ARTIN (ART),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x631c2f0edabac799f07550aee4ff0bf7fd35212b,bsc,Poollotto.finance (PLT),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,bsc,Hedget (anyHGET),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token|multichain
0x63870a18b6e42b01ef1ad8a2302ef50b7132054f,bsc,BLinkToken (blink),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x63a6a5a16b81dbf30045eb3b46d977cac24ad5d0,bsc,Eternal Cash (EC),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x640565e70cbe956696fd4201a42b484d60482c31,bsc,Alloggio Coi... (Algo),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6424d13d42b7cb88f737c465cfc1f6d15fad5831,bsc,Quantum Meta... (QMT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x64434605adac8f5441029133fd12c4289fc8b4a8,bsc,RGDC Token (RGDC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x644c545703f57a4b905f4c558f52342a206e2c55,bsc,JARVIS (JARVIS),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6458df5d764284346c19d88a104fd3d692471499,bsc,Hybrid stablecoin,token-contract,exclude,tokens+brianleect+dune-labels,,Dune labels.addresses model=stablecoins,,,,2026-07-17,,,farming|stablecoins|staking
0x647f0ba82243314f78fb7b61d06926c98040a00e,bsc,DegenDuckRace ($QUACK),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x64cb69536736a3b778ce4f48843e2bd13f6fcdf4,bsc,eBooks Devou... (EBD),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x65cd1f4aaa9ec0bf52ac1dd052e31cbfc50287ba,bsc,PIUMPORIUM (PIUM),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x660e396291b0ce6d6962663edbea1b47f5201523,bsc,CalorieCoin (CaC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6615fbcbba89f1f05c65bd997e35ae454274acd5,bsc,AfroCharts (AFC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x661c889f4bc6b6f6f19ef6ea6bcd53949616456c,bsc,Bronze (BRONZE),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x6624519e5948cdfab871f4d13a0557f036ee2782,bsc,MR.AB (MRB),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x662ef487029c4c3c7e175a2fce013787d351a483,bsc,CoinPinver G... (CPGE),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x66b6ef8d7816a06f9c72f50e2fe3778e810b5d51,bsc,Webypto (WYPTO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x66b881ad5738319b33e608943ca0544e842d02e7,bsc,VanderCool.c... (vCOOL),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x66bbb72b10523e79c22ef5ac9f8147601a2f3302,bsc,ONLEXPA (onLEXp...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x66e4d38b20173f509a1ff5d82866949e4fe898da,bsc,Loopring (LRC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x67e6cc7af400e1a5f0018feff566f93dc2f95cc2,bsc,SINERGIA (SNG),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x680d3113caf77b61b510f332d5ef4cf5b41a761d,bsc,DeHub (DHB),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x687cb243265b127fef45742f8d17d8a1be5539f0,bsc,Wrapped BRL (WBRL),token-contract,exclude,tokens+brianleect,,,,,,2026-07-17,,,stablecoin
0x690776b079f6c9bc9d22ab5145b7257a40412a63,bsc,L2EARN (L2EARN),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x693e3f585f7d6e57648c31967f34585fa3e419f1,bsc,BOHR (anyBR),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x6a1225c87f15da91e2fa5ee7b2075e2e3a9dbc39,bsc,SOROOSH SMAR... (SSE),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6a2607d1087c16f435537b1d64d436c92d4960bb,bsc,CrazyDoge INU (CDI),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x6a67b5d14b19828f36db5c128da2a1826d2618de,bsc,Avante (AXT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6a9ab0d83fdbb71f591864eba267c92c9bf98e8d,bsc,DataBank.Me (DBME),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6ae8ec7eb8a8b22e3b1c548f82307fee2b4ba895,bsc,Greencoin (GCT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6be2425b615ff0cee354586eeb6b6abf40b97810,bsc,Ecabot (ECA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6bf2be9468314281cd28a94c35f967cafd388325,bsc,Hybrid stablecoin,token-contract,exclude,dune-labels,2026-07-16,Dune labels.addresses model=stablecoins,,,,2026-07-16,,,stablecoins
0x6cb1e50ae2f832ef38052cf313dc3960ddbcf62a,bsc,E Commerce E... (ECX),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6d06097b1613e25f6c89d0a3fb6f454cafe0e24e,bsc,TOURISTOKEN (TOU),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6d6521283cd3fd0188fe0408e700a5790a0f6c61,bsc,GALABET CASINO (GALABET),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x6d86f0a41c3966cef8ea139648db707e912563c9,bsc,mCoin (MCOIN),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6da1dce036e5ca4318fbc7e7fc4234020ef8841e,bsc,MetaSoccer Universe (anyMSU),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x6df1a83a33e937b19d5bffa7bf704e38d6ff18e7,bsc,RWItoken (RWI),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6e9a1428798ff011e2cf369b129630f686232784,bsc,Koubek (KBK),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6f13b1fb6b2897bb40adbc09f7f6cfad181c0904,bsc,GEURO (GEURO),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6f1bc0967945465539877b39ba48373b0219248f,bsc,Demodyfi Token (anyDMOD),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x6f7a1beab01c90545822a43ae1f5a59b779a30d9,bsc,Motorcoin (MTRC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x6fdcdfef7c496407ccb0cec90f9c5aaa1cc8d888,bsc,VeChain (VET),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7029f86dc4634c5d59ee3f1578c193783505e2c1,bsc,TrustPad 2.0 (TPAD),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x708cb02ad77e1b245b1640cee51b3cc844bcaef4,bsc,Etherland (bELAND),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x70c1138b54ba212776d3a9d29b6160c54c31cd5d,bsc,PT wbETH 26D... (PT-wbE...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x71be881e9c5d4465b3fff61e89c6f3651e69b5bb,bsc,BRZ Token (BRZ),token-contract,exclude,tokens+brianleect,,,,,,2026-07-17,,,stablecoin
0x71edb9bc5211f24d42efa19ae503f7d576091d32,bsc,Stone Token (STN),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x724c2fb83d76ebc8667b326988c173d6d6d20549,bsc,ML in Health... (MLHS),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x736bf1d21a28b5dc19a1ac8ca71fc2856c23c03f,bsc,Venus TWT (D... (vTWT_D...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x737526fe915396fa3d10be87789bd3c16e88e454,bsc,E21 (E21),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x73cc33ab0cdc9cee715b63c3c02060342f7fa879,bsc,BSBOT (BSBOT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380,bsc,SOPH AI Toke... (SOPH),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x740d35b8f39333d91274672d18637f4228aef2c4,bsc,ShariaCoin (SHARIA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x74f9a5b4c1526e420d821729357f67788a351017,bsc,MGL Cent (MGLC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x755341c49f4427e43d99d8254a8dd87056f1ee00,bsc,EscoinToken (ELG),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x77c3ea46669fb3176e29aba260b9219942515115,bsc,Adven Token (ADVEN),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7837fd820ba38f95c54d6dac4ca3751b81511357,bsc,DOSE (DOSE),token-contract,exclude,tokens+brianleect,,,,,,2026-07-17,,,fitness
0x78945b9e4687c9ae4e6682b2196347be019a2f85,bsc,PALCOIN (PLAC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x78bf461c692e5344c8788bc7d54d8b6c89902e30,bsc,Luder Protocol (LUDER),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x791473f9ee46e588fa58e5d331f48e7e3da36531,bsc,BinanceMax (BNBMAX),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7951e52a49dd1e049b056762861fa57b6f982524,bsc,HashBit PAD (PAD),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x795de779be00ea46ea97a28bdd38d9ed570bcf0f,bsc,Venus agEUR ... (vagEUR...),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7a0b11230050817c0d7631e206a0f547f9348de7,bsc,WalletNow (anyWNOW),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x7a5b0a58a2e714a3ee2ead63f808d415103daa9b,bsc,AdobeHouse (ADOBE),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7abba96651d668fd8e44d7cd7872f5b794b5e93b,bsc,Charge (anyCharge),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x7ac168c81f4f3820fa3f22603ce5864d6ab3c547,bsc,Wrapped stVL... (wstVLX),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7af3f80c5788a9f83800d308be671bdd3c0db796,bsc,Utopia Open ... (UOP),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7b126425ab7b3f22e044b6af53d36bce719167cc,bsc,FresherX (FRX),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7b1ac40fb90739b0c54235d47b46f8f528f8fee5,bsc,Pleasure Coin (anyNSFW),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x7b2fcfe12f1def0d9c6469b68bea36e626e9d35f,bsc,ANFT Token (ANFT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7b9255953b7c39d46dadcee91ab17d9434f96a05,bsc,BRZ Token (anyBRZ),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x7bbb41bb7a86d5ba1acf0a6e2d70a45b84af4af1,bsc,4Bit.uk (4BT),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7c33d9c9685408645486497c708ab491402e0886,bsc,Betero (BTE),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7cd392a37a36152f5b3afe086a9832ad2ef8d145,bsc,WEAVERS TOKE... (VRS),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7d29e5fffd1b207158aa5dbfa6d039e8bffc6a79,bsc,ASSA (ASSA),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7d8156d75495def6181ca6ffcf7631c1965dca2e,bsc,TYLT (TYLT),token-contract,exclude,tokens+brianleect,,,gambling,,,2026-07-17,,,gambling
0x7e0c21bfc08a4abf17cd52a2424a8f8eeeec8431,bsc,KOHENOOR (KEN),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7e9ab560d37e62883e882474b096643cab234b65,bsc,Ultimate Cha... (CHAMP),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7eaaafb6a9e6b43d2da6753db69949b308af22c5,bsc,Bankcoin Cas... (BKC),token-contract,exclude,tokens,,,,,,2026-07-17,,,
0x7f102dbb31b41e359a05b2291bb71d8efcdaeacd,bsc,pTokens TLOS (anyTLOS),token-contract,exclude,brianleect,2023-10,,,,,2023-10,,,bridged-token
0x7f2d1f6a46d619715292c31adb3b647e03ec21b0,bsc,BeatGen (BGN),token-contract,exclude,tokens,,,,,,2026-07-17,,,
